SampleName,StartDate,EndDate
TEM Final Effluent (06-01-2024),6/1/2024,6/1/2025

SampleNumber,SampleName1,SampledDate,Parameter,SWPPRCalc,ReportedResult,Qual,Unit
ST24NOV22-01-006  ,TEM Final Effluent (11-21-2024),11/21/2024,TSS - Change in Wt,0.00,0,,%
ST24NOV22-01-006  ,TEM Final Effluent (11-21-2024),11/21/2024,Volatile Suspended Solids,107,107,,mg/L
ST24NOV22-01-006  ,TEM Final Effluent (11-21-2024),11/21/2024,Sulfur,16.4,16.4,,mg/L
ST24NOV22-01-006  ,TEM Final Effluent (11-21-2024),11/21/2024,Ammonia as N,18.2,18.2,,mg/L
ST24NOV22-01-006  ,TEM Final Effluent (11-21-2024),11/21/2024,pH,7.66,7.66,,pH Units
ST24NOV22-01-006  ,TEM Final Effluent (11-21-2024),11/21/2024,Soluble BOD,169,169,,mg/L
ST24NOV22-01-006  ,TEM Final Effluent (11-21-2024),11/21/2024,Chemical Oxygen Demand,105,105,,mg/L
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,% Volatile Suspended Solids,93,93,,%
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,Total Suspended Solids,72,72,,mg/L
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,TSS - Change in Wt,1.81,1.81,,%
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,Volatile Suspended Solids,67,67,,mg/L
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,Biochemical Oxygen Demand,127,127,,mg/L
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,Dissolved Oxygen,3.89,3.89,,ppm
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,pH,7.60,7.60,,pH Units
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,Sample Amount,1000,1000,,ml
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,Sulfur,32.9,32.9,,mg/L
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,Ammonia as N,23.4,23.4,,mg/L
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,pH,7.71,7.71,,pH Units
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,Soluble BOD,86,86,,mg/L
ST24NOV23-02-006  ,TEM Final Effluent (11-22-2024),11/22/2024,Chemical Oxygen Demand,252,252,,mg/L
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,Biochemical Oxygen Demand,94,94,,mg/L
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,Dissolved Oxygen,3.71,3.71,,ppm
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,pH,7.60,7.60,,pH Units
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,Sample Amount,1000,1000,,ml
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,Sulfur,30.9,30.9,,mg/L
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,Ammonia as N,16.8,16.8,,mg/L
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,pH,7.49,7.49,,pH Units
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,Soluble BOD,72,72,,mg/L
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,Chemical Oxygen Demand,144,144,,mg/L
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,% Volatile Suspended Solids,93,93,,%
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,Total Suspended Solids,72,72,,mg/L
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,TSS - Change in Wt,0.42,0.42,,%
ST24NOV24-02-006  ,TEM Final Effluent (11-23-2024),11/23/2024,Volatile Suspended Solids,67,67,,mg/L
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,Biochemical Oxygen Demand,103,103,,mg/L
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,Dissolved Oxygen,0.50,0.50,,ppm
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,pH,7.54,7.54,,pH Units
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,Sample Amount,1000,1000,,ml
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,% Volatile Suspended Solids,97,97,,%
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,Total Suspended Solids,59,59,,mg/L
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,TSS - Change in Wt,2.92,2.92,,%
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,Volatile Suspended Solids,57,57,,mg/L
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,Sulfur,25.4,25.4,,mg/L
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,Ammonia as N,16.4,16.4,,mg/L
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,pH,7.38,7.38,,pH Units
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,Soluble BOD,121,121,,mg/L
ST24NOV25-01-006  ,TEM Final Effluent (11-24-2024),11/24/2024,Chemical Oxygen Demand,377,377,,mg/L
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,Biochemical Oxygen Demand,105,105,,mg/L
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,Dissolved Oxygen,1.19,1.19,,ppm
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,pH,7.55,7.55,,pH Units
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,Sample Amount,1000,1000,,ml
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,% Volatile Suspended Solids,96,96,,%
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,Total Suspended Solids,95,95,,mg/L
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,TSS - Change in Wt,1.05,1.05,,%
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,Volatile Suspended Solids,91,91,,mg/L
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,Sulfur,23.8,23.8,,mg/L
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,Ammonia as N,34.2,34.2,,mg/L
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,pH,7.56,7.56,,pH Units
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,Soluble BOD,375,375,,mg/L
ST24NOV26-01-006  ,TEM Final Effluent (11-25-2024),11/25/2024,Chemical Oxygen Demand,443,443,,mg/L
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,Biochemical Oxygen Demand,240,240,,mg/L
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,Dissolved Oxygen,4.77,4.77,,ppm
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,pH,7.98,7.98,,pH Units
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,Sample Amount,1000,1000,,ml
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,Sulfur,26.6,26.6,,mg/L
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,Ammonia as N,38.1,38.1,,mg/L
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,% Volatile Suspended Solids,94.49275362,94,,%
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,Total Suspended Solids,345,345,,mg/L
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,TSS - Change in Wt,2.03,2.03,,%
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,Volatile Suspended Solids,326,326,,mg/L
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,pH,7.80,7.80,,pH Units
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,Soluble BOD,106,106,,mg/L
ST24NOV27-01-006  ,TEM Final Effluent (11-26-2024),11/26/2024,Chemical Oxygen Demand,1064,1064,,mg/L
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,Biochemical Oxygen Demand,196,196,,mg/L
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,Dissolved Oxygen,4.02,4.02,,ppm
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,pH,7.37,7.37,,pH Units
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,Sample Amount,1000,1000,,ml
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,Sulfur,22,22,,mg/L
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,Ammonia as N,34.9,34.9,,mg/L
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,Chemical Oxygen Demand,488,488,,mg/L
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,% Volatile Suspended Solids,99,99,,%
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,Total Suspended Solids,127,127,,mg/L
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,TSS - Change in Wt,0.31,0.31,,%
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,Volatile Suspended Solids,126,126,,mg/L
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,pH,7.49,7.49,,pH Units
ST24NOV28-01-006  ,TEM Final Effluent (11-27-2024),11/27/2024,Soluble BOD,140,140,,mg/L
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,Biochemical Oxygen Demand,175,175,,mg/L
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,Dissolved Oxygen,4.97,4.97,,ppm
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,pH,7.54,7.54,,pH Units
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,Sample Amount,1000,1000,,ml
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,% Volatile Suspended Solids,96,96,,%
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,Total Suspended Solids,124,124,,mg/L
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,TSS - Change in Wt,0.81,0.81,,%
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,Volatile Suspended Solids,118,118,,mg/L
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,Sulfur,27.2,27.2,,mg/L
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,Ammonia as N,50.3,50.3,,mg/L
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,Chemical Oxygen Demand,566,566,,mg/L
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,pH,7.59,7.59,,pH Units
ST24NOV29-01-006  ,TEM Final Effluent (11-28-2024),11/28/2024,Soluble BOD,126,126,,mg/L
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,Biochemical Oxygen Demand,124,124,,mg/L
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,Dissolved Oxygen,5.15,5.15,,ppm
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,pH,7.38,7.38,,pH Units
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,Sample Amount,1000,1000,,ml
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,Sulfur,29.9,29.9,,mg/L
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,Ammonia as N,37.8,37.8,,mg/L
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,pH,7.61,7.61,,pH Units
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,Soluble BOD,69,69,,mg/L
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,% Volatile Suspended Solids,99,99,,%
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,Total Suspended Solids,88,88,,mg/L
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,TSS - Change in Wt,0.57,0.57,,%
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,Volatile Suspended Solids,86,86,,mg/L
ST24NOV30-02-006  ,TEM Final Effluent (11-29-2024),11/29/2024,Chemical Oxygen Demand,404,404,,mg/L
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,% Volatile Suspended Solids,97,97,,%
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,Total Suspended Solids,91,91,,mg/L
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,TSS - Change in Wt,0.11,0.11,,%
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,Volatile Suspended Solids,89,89,,mg/L
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,Biochemical Oxygen Demand,122,122,,mg/L
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,Dissolved Oxygen,3.45,3.45,,ppm
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,pH,7.59,7.59,,pH Units
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,Sample Amount,1000,1000,,ml
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,Sulfur,26.9,26.9,,mg/L
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,Ammonia as N,34.6,34.6,,mg/L
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,pH,7.62,7.62,,pH Units
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,Soluble BOD,80,80,,mg/L
ST24DEC01-08-006  ,TEM Final Effluent (11-30-2024),11/30/2024,Chemical Oxygen Demand,458,458,,mg/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Biochemical Oxygen Demand,112,112,,mg/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Dissolved Oxygen,6.24,6.24,,ppm
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,pH,7.52,7.52,,pH Units
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Sample Amount,1000,1000,,ml
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,% Volatile Suspended Solids,96,96,,%
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Total Suspended Solids,59,59,,mg/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,TSS - Change in Wt,1.19,1.19,,%
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Volatile Suspended Solids,56,56,,mg/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Sulfur,28.1,28.1,,mg/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Ammonia as N,27.6,27.6,,mg/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Organic Nitrogen,9.8,9.8,,mg/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Total Nitrogen,37.4,37.4,,mg/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Phosphorus-total,7.36,7.36,,mg/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Chemical Oxygen Demand,308,308,,mg/L
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,pH,7.61,7.61,,pH Units
ST24DEC02-01-006  ,TEM Final Effluent (12-01-2024),12/1/2024,Soluble BOD,73,73,,mg/L
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,Biochemical Oxygen Demand,98,98,,mg/L
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,Dissolved Oxygen,7.04,7.04,,ppm
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,pH,7.45,7.45,,pH Units
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,Sample Amount,1000,1000,,ml
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,% Volatile Suspended Solids,92,92,,%
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,Total Suspended Solids,79,79,,mg/L
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,TSS - Change in Wt,1.02,1.02,,%
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,Volatile Suspended Solids,73,73,,mg/L
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,Sulfur,26.2,26.2,,mg/L
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,Ammonia as N,23.7,23.7,,mg/L
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,pH,7.67,7.67,,pH Units
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,Soluble BOD,34,34,,mg/L
ST24DEC03-01-006  ,TEM Final Effluent (12-02-2024),12/2/2024,Chemical Oxygen Demand,393,393,,mg/L
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,Biochemical Oxygen Demand,189,189,,mg/L
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,Dissolved Oxygen,8.76,8.76,,ppm
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,pH,7.49,7.49,,pH Units
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,Sample Amount,1000,1000,,ml
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,Sulfur,22.3,22.3,,mg/L
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,Ammonia as N,38.8,38.8,,mg/L
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,pH,7.58,7.58,,pH Units
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,Soluble BOD,78,78,,mg/L
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,% Volatile Suspended Solids,94,94,,%
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,Total Suspended Solids,102,102,,mg/L
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,TSS - Change in Wt,1.47,1.47,,%
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,Volatile Suspended Solids,96,96,,mg/L
ST24DEC04-01-006  ,TEM Final Effluent (12-03-2024),12/3/2024,Chemical Oxygen Demand,518,518,,mg/L
ST24DEC04-01-036,TEM Final Effluent (12-04-2024),12/4/2024,Oil and Grease (HEM),13.7,13.7,,mg/L
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,% Volatile Suspended Solids,93,93,,%
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,Total Suspended Solids,83,83,,mg/L
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,TSS - Change in Wt,3.84,3.84,,%
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,Volatile Suspended Solids,78,78,,mg/L
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,Biochemical Oxygen Demand,136,136,,mg/L
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,Dissolved Oxygen,7.99,7.99,,ppm
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,pH,7.46,7.46,,pH Units
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,Sample Amount,1000,1000,,ml
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,Sulfur,23.7,23.7,,mg/L
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,Ammonia as N,30,30,,mg/L
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,pH,7.53,7.53,,pH Units
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,Soluble BOD,102,102,,mg/L
ST24DEC05-01-006  ,TEM Final Effluent (12-04-2024),12/4/2024,Chemical Oxygen Demand,496,496,,mg/L
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,Biochemical Oxygen Demand,116,116,!,mg/L
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,Dissolved Oxygen,8.33,8.33,,ppm
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,pH,7.39,7.39,,pH Units
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,Sample Amount,1000,1000,,ml
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,% Volatile Suspended Solids,100,100,,%
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,Total Suspended Solids,54,54,,mg/L
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,TSS - Change in Wt,1.12,1.12,,%
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,Volatile Suspended Solids,54,54,,mg/L
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,Sulfur,30.4,30.4,,mg/L
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,Ammonia as N,17.1,17.1,,mg/L
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,Chemical Oxygen Demand,371,371,,mg/L
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,pH,7.49,7.49,,pH Units
ST24DEC06-01-006  ,TEM Final Effluent (12-05-2024),12/5/2024,Soluble BOD,87,87,!,mg/L
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,% Volatile Suspended Solids,94,94,,%
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,Total Suspended Solids,66,66,,mg/L
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,TSS - Change in Wt,0.30,0.30,,%
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,Volatile Suspended Solids,62,62,,mg/L
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,Biochemical Oxygen Demand,95,95,,mg/L
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,Dissolved Oxygen,8.04,8.04,,ppm
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,pH,7.37,7.37,,pH Units
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,Sample Amount,1000,1000,,ml
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,Sulfur,32.3,32.3,,mg/L
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,Ammonia as N,16.5,16.5,,mg/L
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,pH,7.55,7.55,,pH Units
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,Soluble BOD,72,72,,mg/L
ST24DEC07-02-006  ,TEM Final Effluent (12-06-2024),12/6/2024,Chemical Oxygen Demand,349,349,,mg/L
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,% Volatile Suspended Solids,94,94,,%
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,Total Suspended Solids,78,78,,mg/L
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,TSS - Change in Wt,0.00,0,,%
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,Volatile Suspended Solids,73,73,,mg/L
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,Biochemical Oxygen Demand,228,228,,mg/L
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,Dissolved Oxygen,4.81,4.81,,ppm
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,pH,7.27,7.27,,pH Units
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,Sample Amount,1000,1000,,ml
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,Sulfur,28.8,28.8,,mg/L
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,Ammonia as N,19.3,19.3,,mg/L
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,pH,7.32,7.32,,pH Units
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,Soluble BOD,112,112,,mg/L
ST24DEC08-02-006  ,TEM Final Effluent (12-07-2024),12/7/2024,Chemical Oxygen Demand,400,400,,mg/L
ST24DEC09-01-006  ,TEM Final Effluent (12-08-2024),12/8/2024,Biochemical Oxygen Demand,204,204,,mg/L
