SampleName,StartDate,EndDate
TEM Final Effluent (08-01-2025),8/1/2025,1/9/2026

SampleNumber,SampleName1,SampledDate,Parameter,SWPPRCalc,ReportedResult,Qual,Unit
ST25NOV05-01-035,TEM Final Effluent (COD GRAB) (11-05-2025),11/5/2025,Chemical Oxygen Demand,440,440,,mg/L
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,% Volatile Suspended Solids,95,95,,%
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Total Suspended Solids,43,43,,mg/L
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,TSS - Change in Wt,1.38,1.38,,%
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Volatile Suspended Solids,41,41,,mg/L
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Biochemical Oxygen Demand,26,26,,mg/L
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Dissolved Oxygen,7.41,7.41,,ppm
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,pH,7.54,7.54,,pH Units
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Sample Amount,1000,1000,,ml
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Sulfur,20.7,20.7,,mg/L
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Ammonia as N,45.4,45.4,,mg/L
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,pH,7.76,7.76,,pH Units
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Soluble BOD,25,25,,mg/L
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Chemical Oxygen Demand,260,260,,mg/L
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,Apparent Color,448,448,,PCU
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,pH Apparent Color,7.54,7.54,,
ST25NOV06-01-006  ,TEM Final Effluent (11-05-2025),11/5/2025,True Color,,,,PCU
ST25NOV06-01-037,TEM Final Effluent (COD GRAB) (11-06-2025),11/6/2025,Chemical Oxygen Demand,252,252,,mg/L
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Biochemical Oxygen Demand,18,18,,mg/L
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Dissolved Oxygen,7.41,7.41,,ppm
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,pH,7.67,7.67,,pH Units
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Sample Amount,1000,1000,,ml
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,% Volatile Suspended Solids,96,96,,%
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Total Suspended Solids,17,17,,mg/L
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,TSS - Change in Wt,0.29,0.29,,%
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Volatile Suspended Solids,16,16,,mg/L
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Sulfur,19.3,19.3,,mg/L
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Ammonia as N,27.8,27.8,,mg/L
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,pH,7.82,7.82,,pH Units
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Soluble BOD,18,18,,mg/L
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Chemical Oxygen Demand,206,206,,mg/L
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,Apparent Color,304,304,,PCU
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,pH Apparent Color,7.67,7.67,,
ST25NOV07-01-006  ,TEM Final Effluent (11-06-2025),11/6/2025,True Color,,,,PCU
ST25NOV07-01-035,TEM Final Effluent (COD Grab) (11-07-2025),11/7/2025,Chemical Oxygen Demand,330,330,,mg/L
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,% Volatile Suspended Solids,81,81,,%
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Total Suspended Solids,13,13,,mg/L
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,TSS - Change in Wt,3.82,3.82,,%
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Volatile Suspended Solids,11,11,,mg/L
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Biochemical Oxygen Demand,21,21,,mg/L
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Dissolved Oxygen,8.43,8.43,,ppm
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,pH,7.66,7.66,,pH Units
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Sample Amount,1000,1000,,ml
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Sulfur,18.7,18.7,,mg/L
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Ammonia as N,24.7,24.7,,mg/L
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,pH,7.77,7.77,,pH Units
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Soluble BOD,15,15,,mg/L
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Chemical Oxygen Demand,94,94,,mg/L
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,Apparent Color,348,348,,PCU
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,pH Apparent Color,7.66,7.66,,
ST25NOV08-02-006  ,TEM Final Effluent (11-07-2025),11/7/2025,True Color,,,,PCU
ST25NOV08-02-037,TEM Final Effluent (COD Grab) (11-08-2025),11/8/2025,Chemical Oxygen Demand,248,248,,mg/L
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,% Volatile Suspended Solids,100,100,,%
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Total Suspended Solids,21,21,,mg/L
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,TSS - Change in Wt,3.85,3.85,,%
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Volatile Suspended Solids,21,21,,mg/L
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Biochemical Oxygen Demand,23,23,,mg/L
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Dissolved Oxygen,6.12,6.12,,ppm
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,pH,7.50,7.50,,pH Units
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Sample Amount,1000,1000,,ml
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Sulfur,19.5,19.5,,mg/L
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Ammonia as N,61.6,61.6,,mg/L
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,pH,7.73,7.73,,pH Units
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Soluble BOD,24,24,,mg/L
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Chemical Oxygen Demand,148,148,,mg/L
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,Apparent Color,490,490,,PCU
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,pH Apparent Color,7.50,7.50,,
ST25NOV09-02-006  ,TEM Final Effluent (11-08-2025),11/8/2025,True Color,,,,PCU
ST25NOV09-02-037,TEM Final Effluent (COD Grab) (11-09-2025),11/9/2025,Chemical Oxygen Demand,236,236,,mg/L
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Biochemical Oxygen Demand,24,24,,mg/L
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Dissolved Oxygen,6.00,6.00,,ppm
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,pH,7.51,7.51,,pH Units
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Sample Amount,1000,1000,,ml
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,% Volatile Suspended Solids,100,100,,%
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Total Suspended Solids,19,19,,mg/L
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,TSS - Change in Wt,0.00,0,,%
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Volatile Suspended Solids,19,19,,mg/L
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Sulfur,17.7,17.7,,mg/L
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Ammonia as N,32.9,32.9,,mg/L
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,pH,7.71,7.71,,pH Units
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Soluble BOD,21,21,,mg/L
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Apparent Color,920,920,,PCU
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,pH Apparent Color,7.51,7.51,,
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,True Color,,,,PCU
ST25NOV10-01-006  ,TEM Final Effluent (11-09-2025),11/9/2025,Chemical Oxygen Demand,436,436,,mg/L
ST25NOV10-01-038,TEM Final Effluent (COD Grab) (11-10-2025),11/10/2025,Chemical Oxygen Demand,486,486,,mg/L
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Biochemical Oxygen Demand,88,88,T,mg/L
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Dissolved Oxygen,8.61,8.61,,ppm
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,pH,7.62,7.62,,pH Units
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Sample Amount,1000,1000,,ml
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Settleable Solids,0.5,0.5,,ml/L
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,% Volatile Suspended Solids,96,96,,%
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Total Suspended Solids,22,22,,mg/L
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,TSS - Change in Wt,3.57,3.57,,%
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Volatile Suspended Solids,22,22,,mg/L
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Sulfur,16.5,16.5,,mg/L
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Ammonia as N,45.2,45.2,,mg/L
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,pH,7.66,7.66,,pH Units
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Soluble BOD,21,21,,mg/L
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Apparent Color,436,436,,PCU
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,pH Apparent Color,7.62,7.62,,
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,True Color,,,,PCU
ST25NOV11-01-006  ,TEM Final Effluent (11-10-2025),11/10/2025,Chemical Oxygen Demand,128,128,,mg/L
ST25NOV11-01-035,TEM Final Effluent (COD Grab) (11-11-2025),11/11/2025,Chemical Oxygen Demand,192,192,,mg/L
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,% Volatile Suspended Solids,95,95,,%
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Total Suspended Solids,23,23,,mg/L
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,TSS - Change in Wt,0.44,0.44,,%
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Volatile Suspended Solids,22,22,,mg/L
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Biochemical Oxygen Demand,25,25,,mg/L
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Dissolved Oxygen,6.78,6.78,,ppm
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,pH,7.57,7.57,,pH Units
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Sample Amount,1000,1000,,ml
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Sulfur,19.1,19.1,,mg/L
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Ammonia as N,31.4,31.4,,mg/L
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,pH,7.68,7.68,,pH Units
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Soluble BOD,16,16,,mg/L
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Chemical Oxygen Demand,184,184,,mg/L
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,Apparent Color,308,308,,PCU
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,pH Apparent Color,7.57,7.57,,
ST25NOV12-01-006  ,TEM Final Effluent (11-11-2025),11/11/2025,True Color,,,,PCU
ST25NOV12-01-035,TEM Final Effluent (COD Grab) (11-12-2025),11/12/2025,Chemical Oxygen Demand,426,426,,mg/L
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,% Volatile Suspended Solids,99,99,,%
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Total Suspended Solids,26,26,,mg/L
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,TSS - Change in Wt,3.88,3.88,,%
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Volatile Suspended Solids,26,26,,mg/L
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Biochemical Oxygen Demand,24,24,,mg/L
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Dissolved Oxygen,7.96,7.96,,ppm
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,pH,7.55,7.55,,pH Units
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Sample Amount,1000,1000,,ml
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Sulfur,21.1,21.1,,mg/L
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Ammonia as N,20.6,20.6,,mg/L
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,pH,7.68,7.68,,pH Units
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Soluble BOD,49,49,,mg/L
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Apparent Color,358,358,,PCU
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,pH Apparent Color,7.55,7.55,,
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,True Color,,,,PCU
ST25NOV13-01-006  ,TEM Final Effluent (11-12-2025),11/12/2025,Chemical Oxygen Demand,162,162,,mg/L
ST25NOV13-01-037,TEM Final Effluent (COD Grab) (11-13-2025),11/13/2025,Chemical Oxygen Demand,214,214,,mg/L
ST25NOV13-01-038,TEM Final Effluent (FRONT) (11-13-2025),11/13/2025,Escherichia coli,>2419.6,>2419.6,,MPN/100mL
ST25NOV13-01-039,TEM Final Effluent (MIDDLE) (11-13-2025),11/13/2025,Escherichia coli,14.6,15,,MPN/100mL
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Biochemical Oxygen Demand,29,29,T,mg/L
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Dissolved Oxygen,8.05,8.05,,ppm
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,pH,7.46,7.46,,pH Units
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Sample Amount,1000,1000,,ml
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,% Volatile Suspended Solids,89,89,,%
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Total Suspended Solids,21,21,,mg/L
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,TSS - Change in Wt,2.76,2.76,,%
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Volatile Suspended Solids,19,19,,mg/L
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Sulfur,19.4,19.4,,mg/L
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Ammonia as N,14.7,14.7,,mg/L
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Apparent Color,432,432,,PCU
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,pH Apparent Color,7.46,7.46,,
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,True Color,,,,PCU
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Chemical Oxygen Demand,170,170,,mg/L
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,pH,7.85,7.85,,pH Units
ST25NOV14-01-006  ,TEM Final Effluent (11-13-2025),11/13/2025,Soluble BOD,19,19,,mg/L
ST25NOV14-01-035,TEM Final Effluent (COD Grab) (11-14-2025),11/14/2025,Chemical Oxygen Demand,216,216,,mg/L
ST25NOV14-01-037,TEM Mid Final Effluent East (MID) (11-14-2025),11/14/2025,Escherichia coli,13.1,13,,MPN/100mL
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,% Volatile Suspended Solids,94,94,,%
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Total Suspended Solids,37,37,,mg/L
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,TSS - Change in Wt,0.67,0.67,,%
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Volatile Suspended Solids,35,35,,mg/L
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Biochemical Oxygen Demand,33,33,,mg/L
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Dissolved Oxygen,7.68,7.68,,ppm
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,pH,7.62,7.62,,pH Units
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Sample Amount,1000,1000,,ml
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Sulfur,21,21,,mg/L
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Ammonia as N,19.9,19.9,,mg/L
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,pH,7.78,7.78,,pH Units
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Soluble BOD,31,31,,mg/L
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Apparent Color,522,522,,PCU
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,pH Apparent Color,7.62,7.62,,
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,True Color,,,,PCU
ST25NOV15-02-006  ,TEM Final Effluent (11-14-2025),11/14/2025,Chemical Oxygen Demand,599,599,,mg/L
ST25NOV15-02-039,TEM Final Effluent (cod grab) (11-15-2025),11/15/2025,Chemical Oxygen Demand,273,273,,mg/L
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,% Volatile Suspended Solids,94,94,,%
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Total Suspended Solids,41,41,,mg/L
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,TSS - Change in Wt,1.57,1.57,,%
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Volatile Suspended Solids,39,39,,mg/L
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Biochemical Oxygen Demand,16,16,,mg/L
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Dissolved Oxygen,7.93,7.93,,ppm
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,pH,7.61,7.61,,pH Units
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Sample Amount,1000,1000,,ml
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Sulfur,23.9,23.9,,mg/L
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Ammonia as N,18.6,18.6,,mg/L
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,pH,7.74,7.74,,pH Units
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Soluble BOD,18,18,,mg/L
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Chemical Oxygen Demand,444,444,,mg/L
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,Apparent Color,528,528,,PCU
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,pH Apparent Color,7.61,7.61,,
ST25NOV16-02-006  ,TEM Final Effluent (11-15-2025),11/15/2025,True Color,,,,PCU
ST25NOV16-02-037,TEM Final Effluent (cod grab) (11-16-2025),11/16/2025,Chemical Oxygen Demand,443,443,,mg/L
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Biochemical Oxygen Demand,30,30,,mg/L
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Dissolved Oxygen,7.80,7.80,,ppm
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,pH,7.50,7.50,,pH Units
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Sample Amount,1000,1000,,ml
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Settleable Solids,<0.5,<0.5,,ml/L
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,% Volatile Suspended Solids,100,100,,%
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Total Suspended Solids,34,34,,mg/L
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,TSS - Change in Wt,2.06,2.06,,%
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Volatile Suspended Solids,34,34,,mg/L
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Sulfur,25.8,25.8,,mg/L
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Ammonia as N,17.2,17.2,,mg/L
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Apparent Color,692,692,,PCU
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,pH Apparent Color,7.50,7.50,,
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,True Color,,,,PCU
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,pH,7.97,7.97,,pH Units
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Soluble BOD,23,23,,mg/L
ST25NOV17-01-006  ,TEM Final Effluent (11-16-2025),11/16/2025,Chemical Oxygen Demand,342,342,,mg/L
ST25NOV17-01-038,TEM Final Effluent (COD GRAB) (11-17-2025),11/17/2025,Chemical Oxygen Demand,556,556,,mg/L
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Biochemical Oxygen Demand,46,46,,mg/L
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Dissolved Oxygen,7.50,7.50,,ppm
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,pH,7.46,7.46,,pH Units
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Sample Amount,1000,1000,,ml
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Settleable Solids,1.5,1.5,,ml/L
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,% Volatile Suspended Solids,99,99,,%
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Total Suspended Solids,61,61,,mg/L
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,TSS - Change in Wt,2.47,2.47,,%
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Volatile Suspended Solids,60,60,,mg/L
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Sulfur,24.3,24.3,,mg/L
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Ammonia as N,20.5,20.5,,mg/L
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,pH,7.66,7.66,,pH Units
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Soluble BOD,21,21,,mg/L
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Apparent Color,668,668,,PCU
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,pH Apparent Color,7.46,7.46,,
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,True Color,,,,PCU
ST25NOV18-01-006  ,TEM Final Effluent (11-17-2025),11/17/2025,Chemical Oxygen Demand,252,252,,mg/L
ST25NOV18-01-037,TEM Final Effluent (cod project) (11-18-2025),11/18/2025,Chemical Oxygen Demand,287,287,,mg/L
